dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
3070.67480487193,98.037964309214,102.55773540986,0.9,6000,5000,10,69.1994976530886,4.42417030761647,301042706.925237,314921454.167779,29960218.3097125,271082488.615525,284961235.858066,1
3738.79029989511,95.363778389758,99.0758740488623,0.9,6000,6000,10,85.2140402045976,5.47081781194067,356545169.604975,370423916.847516,33906367.6797202,322638801.925254,336517549.167796,1
4392.07296017634,94.9255829990526,98.0855367084701,0.9,6000,7000,10,101.486523668767,6.54926396811443,416920086.319114,430798833.561656,37807529.9328001,379112556.386314,392991303.628856,1
5034.89842544031,95.766847307394,98.5233571850144,0.9,6000,8000,10,118.481136597184,7.6930461768214,482176348.717381,496055095.959923,41672596.7186774,440503751.998704,454382499.241245,1
5655.50056415184,97.6739921059727,100.128018426917,0.9,6000,9000,10,135.691723816926,8.88039834240224,552395317.458291,566274064.700833,45582928.6958682,506812388.762423,520691136.004965,1
6248.5645450245,100.436926353309,102.658036040588,0.9,6000,10000,10,153.587535008924,10.1494915948594,627586617.022524,641465364.265065,49548150.3450511,578038466.677473,591917213.920014,1
