dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
5514.88002145205,41.462568437892,43.9791684706317,0.6,6000,5000,7,47.3048267532079,3.0176772352355,228661090.316219,242539837.55876,20520423.9069388,208140666.40928,222019413.651821,1
6842.20351892443,39.0368217209194,41.0652248814151,0.6,6000,6000,7,58.916826239699,3.76640861660552,267097878.9465,280976626.189042,22867793.2204097,244230085.726091,258108832.968632,1
8181.23970185399,37.7579590897868,39.4543703609779,0.6,6000,7000,7,70.835443145275,4.539110136341,308906913.966342,322785661.208884,25145200.11751,283761713.848832,297640461.091374,1
9484.28964285484,37.3358485261257,38.7991892469563,0.6,6000,8000,7,82.5046688808202,5.30430205279613,354104001.483531,367982748.726073,27368450.7060261,326735550.777505,340614298.020047,1
10785.0364282343,37.3403537477245,38.6272058909596,0.6,6000,9000,7,94.281605048102,6.08504958887346,402717075.412365,416595822.654907,29565478.9002565,373151596.512109,387030343.75465,1
12082.6087205302,37.6371488352285,38.7858036964059,0.6,6000,10000,7,106.150987866638,6.88298858950986,454754942.732424,468633689.974965,31745091.6797803,423009851.052643,436888598.295185,1
