dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
7853.62185927383,37.7001822079477,39.467360140783,0.6,6000,5000,10,69.5205921072013,4.44583221799603,296082975.086944,309961722.329486,25000486.4714195,271082488.615525,284961235.858066,1
9610.51902474723,36.492876233637,37.9369967027609,0.6,6000,6000,10,85.4704028686665,5.48558929604225,350715481.311115,364594228.553657,28076679.3858605,322638801.925254,336517549.167796,1
11364.9627277376,36.0960927539709,37.3172799742923,0.6,6000,7000,10,101.707966335481,6.56216523802251,410230748.765838,424109496.00838,31118192.3795239,379112556.386314,392991303.628856,1
13124.8000900402,36.166262106967,37.2237065744887,0.6,6000,8000,10,118.480087763369,7.69298398310662,474674960.157936,488553707.400478,34171208.1592326,440503751.998704,454382499.241245,1
14888.8736065342,36.541375436101,37.4735310584344,0.6,6000,9000,10,135.690994968122,8.88035403581487,544059920.27702,557938667.519561,37247531.5145965,506812388.762423,520691136.004965,1
16660.1557588304,37.1203238678857,37.9533741372498,0.6,6000,10000,10,153.586960549986,10.1494555154006,618430377.457208,632309124.699749,40391910.7797348,578038466.677473,591917213.920014,1
