dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
4618.69673817705,44.6003530216253,47.6052585240418,0.6,6000,5000,6,39.2788974436915,2.50188969701675,205995505.022526,219874252.265067,18835446.0153275,187160059.007198,201038806.24974,1
5831.55758335699,40.9974606689118,43.377398969127,0.6,6000,6000,6,49.6675359902647,3.17009169725877,239079052.662172,252957799.904714,20985205.6691365,218093846.993036,231972594.235578,1
7016.53548234743,39.1928344485266,41.1708401576773,0.6,6000,7000,6,60.1040980386323,3.84367482771515,274997913.561856,288876660.804398,23019813.8921842,251978099.669672,265856846.912213,1
8166.15194504513,38.4267274507845,40.1262730061379,0.6,6000,8000,6,70.2228993421794,4.50239118614658,313798495.113943,327677242.356485,24985678.0768374,288812817.037106,302691564.279647,1
9304.23586154766,38.2090204853216,39.7006794940855,0.6,6000,9000,6,80.2849597962489,5.16332546524233,355505738.634138,369384485.87668,26907739.5388009,328597999.095337,342476746.337879,1
10441.0151456463,38.3251950607973,39.6544477291385,0.6,6000,10000,6,90.5571885504955,5.84365594441625,400153942.089632,414032689.332174,28820296.2452652,371333645.844367,385212393.086909,1
