dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
2522.17132024112,101.277818740018,106.780516804642,0.9,6000,5000,8,54.8467506011421,3.50041092138195,255440009.802652,269318757.045193,26318735.9912901,229121273.811361,243000021.053903,1
3096.96075739528,96.8730846372099,101.354493453709,0.9,6000,6000,8,67.9842210969548,4.35160955047574,300012141.569271,313890888.811813,29645817.1101259,270366324.459145,284245071.701687,1
3663.72513258956,95.0988037363337,98.8869556146194,0.9,6000,7000,8,81.3165640666355,5.22174706314093,348415877.328008,362294624.57055,32870549.3000153,315545328.027993,329424075.270535,1
4217.38016929471,95.017748034068,98.3085936978258,0.9,6000,8000,8,94.600785809928,6.10017464208758,400725966.28992,414604713.532461,36067681.7720151,364658284.517905,378537031.760446,1
4759.37750984321,96.008953756303,98.9250383101839,0.9,6000,9000,8,107.999810554561,6.99964784966208,456942855.251325,470821602.493867,39237661.3224451,417705193.92888,431583941.171422,1
5291.29287776419,97.7303784992222,100.353319161015,0.9,6000,10000,8,121.907737411021,7.94744830100009,517120055.694133,530998802.936674,42433999.4332127,474686056.26092,488564803.503461,1
