dH_sold_avg,SpCC_dH_Br,SpCC_dH_Gr,S_ratio,depth,res_length,n_streams,m_dot,max_speed,C_Br,C_Gr,C_SurfacePlant,C_Subsurface_brownfield,C_Subsurface_greenfield,con satisfied
3319.84531027014,69.3114949004522,73.492035240572,0.8,6000,5000,7,47.4317255203819,3.02510678653126,230103441.293079,243982188.535621,21962774.8837993,208140666.40928,222019413.651821,1
4123.91727021136,65.1959954304248,68.5614235739021,0.8,6000,6000,7,59.3150730780365,3.79212365963595,268862891.504149,282741638.746691,24632805.7780588,244230085.726091,258108832.968632,1
4893.70506113457,63.5392537314572,66.3752945367697,0.8,6000,7000,7,70.8337901948625,4.53901478706046,310942367.566346,324821114.808887,27180653.7175136,283761713.848832,297640461.091374,1
5668.52152240211,62.8780903543681,65.3264796191337,0.8,6000,8000,7,82.5047451847328,5.30430646648218,356425808.46128,370304555.703822,29690257.6837752,326735550.777505,340614298.020047,1
6431.04400811753,63.025861910943,65.1839480980416,0.8,6000,9000,7,94.2818657660243,6.08506477948219,405322091.598813,419200838.841355,32170495.0867041,373151596.512109,387030343.75465,1
7178.49902718626,63.7533802872442,65.6867576116654,0.8,6000,10000,7,105.788923166949,6.8616474311157,457653578.371818,471532325.61436,34643727.3191746,423009851.052643,436888598.295185,1
